rudolf.debruin@bronwisp,10.111.211.32,510,99.92
"Amsterdam Block 70",10.100.106.228,82,99.99
"Amsterdam Block 71",10.100.111.97,111,99.98
"Amsterdam Block 72",10.100.106.230,84,99.99
Hekpoort_PTP-NoorHWL,172.16.118.115,0,100
Twin_City_StPius_PTP@Twincity,10.100.70.237,62,99.99
"Amsterdam Block 104",10.100.113.113,84,99.99
"SA Toy Trade PTP HS Side",10.111.211.66,241,99.96
"Moloto Sec 4",10.100.29.133,0,100
BW-SUIDERBERG-CAMB-SEC-SW2,10.111.214.5,1197,99.8
"PW Huis",10.100.25.206,230,99.96
vtncintundlalodge@bronwisp,169.159.131.124,271,99.96
"Erasmusrand - St George;s @ St George's",10.100.27.43,116,99.98
"Erasmusrand - St George;s @ Erasmusrand",10.100.27.42,118,99.98
"Villa Grigio-BDcom Switch",10.100.252.130,555,99.91
"Villa Grigio-Mikrotik",10.100.252.129,556,99.91
"BW-Amber-Villa Crigio-PtP",10.100.252.11,557,99.91
"BW-Amber-Villa Crigio-PtP",10.100.252.10,559,99.91
"Villa Bianco-Amberfield-BH",10.100.218.10,557,99.91
BW-HERC-SEC-N2-360,10.111.62.9,1286,99.79
"BW-LombardyOffice-P2P@Farm inn East",10.100.104.231,0,100
"Apartments on Williams HS MK",10.100.58.129,386,99.94
"Apartments HS- Siklu-CBD",10.100.58.11,10820,98.21
"Apartments HS- Tough Switch",10.100.58.130,386,99.94
BW-APARTMENTS-N-360,10.100.58.131,389,99.94
BW-APARTMENTS-E-90,10.100.58.132,391,99.94
BW-APARTMENTS-S-180,10.100.58.133,390,99.94
BW-APARTMENTS-W-270,10.100.58.134,389,99.94
"Apartments HS- PM",10.100.58.139,386,99.94
"CBD-Apartments- Siklu",10.100.58.10,10812,98.21
"Hercules BH-Router",10.100.62.62,1254,99.79
"BW-SESFONTEIN RB-2011",10.108.10.129,0,100
"Sesfontein Edgeswitch",10.108.10.130,0,100
BW-SESFONT-SEC-E,10.108.10.131,0,100
"Sesfontein PM",10.108.10.139,0,100
BW-SESFONT-SEC-SSE,10.108.10.132,0,100
BW-SESFONT-SEC-SW,10.108.10.133,0,100
BW-SESFONT-CAM,10.108.10.136,0,100
BW-Gecko-UBNT-Sec-NE,10.111.210.6,268,99.96
"Bimbo Bread PTP",10.100.254.149,119113,80.31
"Kusile 2- Mikrotik",10.100.103.129,22581,96.27
BW-Kusile2-Sec-N,10.100.103.131,22568,96.27
BW-Kusile2-Sec-S,10.100.103.132,22573,96.27
BW-Kusile2-Sec-W,10.100.103.133,22574,96.27
BW-Kusile2-Sec-E,10.100.103.134,22569,96.27
BW-Kusile2-PM,10.100.103.137,22563,96.27
Kusile2-Sectors-TS,10.100.103.130,22574,96.27
"Villa Bianco Estate",10.100.218.129,556,99.91
"BDCOM Switch",10.100.218.130,555,99.91
"Villa Bianco PM",10.100.218.139,561,99.91
"Villa Bianco-Amberfield-BH",10.100.218.11,558,99.91
www.wipronet.co.za/roodeplaat,10.105.2.134,22608,96.26
"Norton Towers-Eastlands-AirFibre",10.108.4.19,64877,89.27
"Eastlands-Norton Tower-AirFibre",10.108.4.18,64853,89.28
"Villa Grigio Main block PM",10.100.252.139,556,99.91
"Intundla Office - Client side",10.100.67.147,181,99.97
"Reception 951 MikroTik",169.159.130.248,208,99.97
"Lyttelton-mnandi @ Lyttelton",10.100.54.11,503,99.92
"Lyttelton-mnandi @ Mnandi",10.100.54.13,502,99.92
"Wonderboom neotel static cam ",10.99.25.254,90,99.99
STG-ArioGenix-P2P,10.100.27.207,111,99.98
Sandra_Boshoff_P2P,10.111.72.102,146,99.98
"Edelwies uplink",10.105.2.136,30245,95
BW-SUIDERBERG-CAMB-SEC-SE2,10.111.214.6,1205,99.8
"Amanda Tough Switch 1",10.100.22.130,238,99.96
"Amanda Tough Switch 3",10.111.22.5,240,99.96
"Kannemeyer ",10.100.89.6,22668,96.25
"Greenstone Block 38",10.100.132.168,85,99.99
BW-Amanda-SW1-215,10.111.22.2,242,99.96
"Doxa Deo Brooklyn",169.159.135.56,0,100
"MRJ - Big Save Waltloo - DFA - CEL12-11-0791",169.159.130.80,418,99.93
"MRJ - Big Save Evaton - CEL11-0002762",169.159.135.46,23699,96.08
BW-Cableway-Sec-SSE-130,10.100.217.132,113,99.98
BW-Gecko-Camb-Sec-N-Near,10.111.255.5,266,99.96
"MRJ - Big Save 313 Zasm str Waltloo - DFA - CEL12-11-0785",169.159.135.62,332,99.95
"CableView-DC Monitor",10.111.74.5,113,99.98
"CBD-Amandasig Siklu",10.100.250.10,0,100
"Amandasig-CBD Siklu",10.100.250.11,0,100
"SG Laurens CCR",169.159.130.249,0,100
Openserve_clients,10.0.0.113,0,100
"3011-Power Management",10.111.104.9,0,100
FI-East-Powerstrip1,10.111.104.13,0,100
FI-East-Powerstrip2,10.111.104.14,0,100
FI-East-Powerstrip3,10.111.104.15,0,100
"FI-East-Battery Management",10.111.104.16,0,100
BW-CBD-TS1,10.100.18.130,0,100
BW-FI-EAST-S1-360,10.111.104.251,0,100
BW-FI-EAST-S2-270,10.111.104.252,0,100
BW-FI-EAST-S3-180,10.111.104.253,0,100
BW-FI-EAST-S4-90,10.111.104.254,0,100
"Benoni Tower to Sesfontein@Benoni Tower",10.108.10.10,0,100
"Sesfontein to Benoni Tower @Sesfontein",10.108.10.11,0,100
3011-Clients,10.111.104.5,0,100
"Schoeman Silo's PM",10.105.19.139,5417,99.1
"3011- Sectors 1",10.111.104.11,0,100
"3011- Sectors 2",10.111.104.12,0,100
"Amsterdam Block 101",10.100.106.231,171,99.97
"Amsterdam Block 102",10.100.106.232,206,99.97
BW-FI-EAST-S5-45,10.100.104.133,0,100
BW-FI-EAST-S6-135,10.100.104.134,0,100
BW-FI-EAST-S7-225,10.100.104.135,0,100
BW-FDV-P2MP-Greenacres,10.105.45.134,21242,96.49
"Luberon -TS",10.100.102.130,0,100
"Kameel Static",172.16.49.26,0,100
"Hazel Meadows Mimoza",10.10.109.130,146,99.98
BW-FI-Boom1-300,10.111.104.17,0,100
BW-FI-Boom2-60,10.111.104.18,0,100
BW-FI-EAST-S8-315,10.100.104.136,0,100
"Heights- Static- SOLAR",10.100.37.254,747,99.88
"Amsterdam Block 69",10.100.106.227,86,99.99
"Southdowns Mall MikroTik",10.100.247.129,682,99.89
floweredge@bronwisp,154.119.60.203,89,99.99
"Amsterdam Block 57",10.100.106.234,115,99.98
"Amsterdam Block 56",10.100.106.233,85,99.99
"FGL 1- Clients",10.100.88.54,82,99.99
"NDGK Uplink",10.100.8.10,22148,96.34
"Static cam ",10.100.165.19,0,100
"NDGK- Bronkies HS",10.100.8.11,22152,96.34
"NDGK Bronkies HS",10.100.8.129,22137,96.34
BW-NDGK-Bronk-Sec-NE,10.100.8.131,22204,96.33
BW-NDGK-Bronk-Sec-SE,10.100.8.132,22217,96.33
BW-NDGK-Bronk-Sec-SW,10.100.8.133,70164,88.4
BW-NDGK-Bronk-Sec-NW,10.100.8.134,70204,88.39
"NDGK Bronkies- PM",10.100.8.139,22216,96.33
"Balboa Block 22",10.100.137.94,40519,93.3
"Balboa Block 23",10.100.137.98,40522,93.3
"Balboa Block 24",10.100.137.102,40522,93.3
"Amsterdam Block 59",10.100.106.236,84,99.99
"Balboa Block 26",10.100.137.110,40517,93.3
"Balboa Block 27",10.100.137.114,40518,93.3
"Balboa Block 28",10.100.137.118,40522,93.3
"Balboa Block 29",10.100.137.122,40519,93.3
"Balboa Block 30",10.100.137.126,40520,93.3
"Balboa Block 31",10.100.137.130,40522,93.3
"Balboa Block 32",10.100.137.134,40521,93.3
"Balboa Block 33",10.100.137.138,40522,93.3
"Balboa Block 34",10.100.137.142,40520,93.3
"Balboa Block 37",10.100.137.154,40521,93.3
"Balboa Block 38",10.100.137.158,40524,93.3
"Balboa Block 39",10.100.137.162,40524,93.3
"Balboa Block 40",10.100.137.166,40520,93.3
"Balboa Block 41",10.100.137.170,40523,93.3
BW-P2P-Plot33-SVIEngineerin,10.111.122.6,22164,96.34
"Waterlake PM",10.111.96.2,82,99.99
"Plotnet 19 to Waterlake @ Plotnet 19",10.105.13.19,82,99.99
"Plotnet 19 to Waterlake @ Waterlake",10.105.13.20,628,99.9
"Waterlake Farm Tought Switch",10.100.96.130,82,99.99
BW-Gomes-TS,10.100.55.130,112,99.98
BW-Mor-BraT_PtP,10.100.44.139,3483,99.42
BW-FGL5-CLIENT-TF,10.100.97.130,0,100
"BW-little Eden - CM -BH",10.100.165.10,0,100
"BW-little Eden - CM -BH @ Country Musroom",10.100.165.11,0,100
BW-UBNT-MagaliesNew-Sec,10.100.215.254,120,99.98
BW-HOEK-E,10.105.42.153,241,99.96
"Villa Grigio Fibre (MFN002997)",10.99.25.210,559,99.91
BW-CULLINAN-NW-330,10.100.98.134,273,99.95
"Plotnet 19 Power Monitor",10.105.13.135,665,99.89
"Galagos HS",10.100.32.129,1613,99.73
"Galagos HS- Edgeswitch 1",10.100.32.130,1619,99.73
"Galagos HS- Edgeswitch 2",10.100.32.131,1616,99.73
"allan.j.rabie@bronwisp PtP HS Side",10.111.53.2,470,99.92
"Fence Steel P2P",10.111.215.149,59,99.99
"BW-FR-ST @ ST Georges ",10.100.27.11,4891,99.19
"BW-FR-ST @ French",10.100.27.10,4139,99.32
Mhoog-faan.de.Vos,10.105.45.2,21076,96.52
"Uplink FaanDeVos_Mhoog @ Faan de vos",10.105.45.3,21118,96.51
"Vaan De Vos Uplink Router",10.105.45.129,21137,96.51
"Schoeman Silo's",10.105.19.129,1971,99.67
"Windgate HS",10.100.172.129,676,99.89
BW-Windgate-Sec-N,10.100.172.131,678,99.89
BW-Wingate-Sec-SE,10.100.172.130,681,99.89
"Windgate Power Monitor",10.100.172.133,675,99.89
"Twincity Groenkloof  @ Twincity",10.100.70.11,106,99.98
BW-UNICA-P2P,10.111.93.3,57,99.99
BW-LAUDIUM-NE-45,10.111.93.6,58,99.99
BW-LAUDIUM-NW-315,10.111.93.11,60,99.99
BW-LAUDIUM-S-180,10.111.93.12,60,99.99
BW-LAUDIUM-W-260,10.111.93.13,61,99.99
BW-LAUDIUM-S-180-FAR,10.111.93.9,63,99.99
BW-HERC-SEC-NW1-320,10.100.164.3,1288,99.79
BW-HERC-SEC-NW2-320,10.100.164.4,1280,99.79
BW-HERC-SEC-N1-360,10.100.164.5,1289,99.79
BW-HERC-SEC-NE1-40,10.100.164.6,1294,99.79
BW-HERC-SEC-NE2-40,10.100.164.7,1265,99.79
BW-HERC-SEC-S-180,10.100.164.8,1289,99.79
BW-RHK-NE-45,10.111.90.6,556,99.91
BW-RHK-NW-325,10.111.90.7,559,99.91
BW-RHK-SW-245,10.111.90.8,556,99.91
"Hercules - Amandasig Backup @ Amandasig",10.100.62.10,632,99.9
" Amandasig - Hercules  Backup @ Hercules",10.100.62.11,627,99.9
BW-LAM3-NE1-65,10.111.2.5,264,99.96
BW-LAM3-NE2-65,10.111.2.6,469,99.92
BW-LAM3-E1-100,10.111.2.7,377,99.94
"Tiaan Lombard Siae(FI West)",10.100.4.42,146,99.98
"Tiaan Lombard Siae(Tiaan Kant)",10.100.4.43,1101,99.82
BW-FarmWest-NE-45,10.111.72.4,323,99.95
BW-FarmWest-SE-135,10.111.72.5,145,99.98
BW-FarmWest-SW-225,10.111.72.6,146,99.98
BW-FarmWest-NW-315,10.111.72.7,147,99.98
BW-PDP-N1-360,10.111.5.243,0,100
BW-PDP-N2-360,10.111.5.244,57,99.99
BW-PDP-NE1-45,10.111.5.246,0,100
BW-PDP-NW1-315,10.111.5.247,0,100
BW-PDP-SW1-225,10.111.5.248,0,100
BW-PDP-SE1-135,10.111.5.249,0,100
cadmapping.dfa@bronwisp,169.159.133.74,0,100
BW-EQUEST-E-85-FAR,10.100.196.135,0,100
BW-WILG2-BOOM1-45,10.100.33.136,0,100
BW-Luberon-BOOM2-275,10.100.102.138,0,100
BW-Luberon-BOOM1-185,10.100.102.137,0,100
BW-SAARTJIES-NW-300-FAR,10.100.211.131,240,99.96
BW-LAM3-BOOM2-E-90,10.111.2.9,1096,99.82
BW-LAM3-BOOM1-NE-60,10.111.2.8,347,99.94
BW-MNTV-CAMB-SEC-NW-305,10.111.142.2,55561,90.81
BW-Gecko-Camb-Sec-NW-315,10.111.210.7,269,99.96
"3011 Sector Bridge Mhoog",10.111.120.2,2679,99.56
Airfiber-Cableway-Saartjiesnek@Cableway,172.16.26.26,240,99.96
BW-MNTV-CAMB-SEC-SW-220,10.111.142.3,55789,90.78
BW-MNTV-CAMB-SEC-SW-240,10.100.142.131,55560,90.81
BW-MHOOG-NE-45,10.111.120.10,2669,99.56
BW-MHOOG-NW-315,10.111.120.11,2666,99.56
BW-MHOOG-SE-135,10.111.120.12,2673,99.56
BW-MHOOG-SW-200-FAR,10.111.120.13,2678,99.56
BW-MHOOG-SW-245-FAR,10.111.120.14,2677,99.56
BW-MHOOG-SW-225-NEAR,10.111.120.15,2677,99.56
BW-PLOT33-NE-30-FAR,10.111.122.12,22077,96.35
BW-PLOT33-NE-30-NEAR,10.111.122.13,22056,96.35
BW-PLOT33-NE-75-FAR,10.111.122.14,22049,96.35
BW-PLOT33-NE-75-NEAR,10.111.122.15,22055,96.35
BW-PLOT33-SE-120,10.111.122.16,22059,96.35
BW-PLOT33-SE-165,10.111.122.17,22070,96.35
BW-PLOT33-SW-230,10.111.122.18,22065,96.35
BW-PLOT33-NW-320,10.111.122.19,22054,96.35
"Grootnet - Plotnet 33 @ Grootnet Motorola",10.100.123.27,1332,99.78
"Plotnet 33 - Grootnet@ Plotnet 33 Motorola",10.100.123.26,1501,99.75
BW-LOTUS-NW-315,10.111.76.7,56093,90.73
BW-LOTUS-N-360,10.111.76.8,56094,90.73
BW-MAGALIES-CAMB-NW-300,10.100.215.141,59,99.99
BW-MAGALIES-CAMB-NE-60,10.100.215.142,58,99.99
BW-MAGALIES-CAMB-NW-340,10.100.215.143,58,99.99
BW-MAGALIES-CAMB-NE-20,10.100.215.144,59,99.99
BW-LOTUS-NE-45,10.111.76.9,56095,90.73
BW-LOTUS-SE-135,10.111.76.12,56100,90.72
BW-LOTUS-SW-225,10.111.76.11,56091,90.73
BW-GROOTNET-NW-315,10.111.123.6,0,100
BW-GROOTNET-NE-45,10.111.123.7,0,100
BW-GROOTNET-SE-135-NEAR,10.111.123.8,0,100
BW-GROOTNET-SE-135-FAR,10.111.123.9,0,100
BW-GROOTNET-SW-225,10.111.123.10,0,100
BW-MAGALIES-CAMB-SE-130,10.100.215.145,59,99.99
BW-Mountainview-SVK-p2p,10.111.142.245,55582,90.81
BW-MAGALIES-CAMB-SE-160,10.100.215.146,59,99.99
Dawnview_PTP_Mcdonnalds-Liquid,10.120.2.18,40873,93.24
"Eastlands - Norton Eastate Rapidfire @ Eastlands",10.108.4.10,64857,89.28
BW-SUIDERBERG-CAMB-SEC-SE3,10.111.214.7,1196,99.8
BW-SUIDERBERG-CAMB-SEC-SW3,10.100.214.139,1195,99.8
BW-MAGALIESKRUIN-NE-15-FAR,10.100.144.136,61,99.99
BW-MAGALIESKRUIN-NE-60-FAR,10.100.144.137,60,99.99
Dr.Harold_PM,172.16.9.158,63,99.99
BW-Amanda-N-360,10.100.22.136,240,99.96
BW-Amanda-NE1-30,10.100.22.148,244,99.96
BW-Amanda-NE3-45,10.100.22.147,241,99.96
BW-Amanda-NE4-45,10.100.22.152,240,99.96
"BW-MAGALIESKRUIN-NW-345-FAR	",10.111.216.5,58,99.99
BW-MAGALIESKRUIN-NW-315-NEAR,10.111.216.6,61,99.99
BW-MAGALIESKRUIN-NW-300-FAR,10.111.216.7,58,99.99
BW-MAGALIESKRUIN-SW-210,10.111.216.8,61,99.99
BW-MAGALIESKRUIN-SE-145,10.111.216.9,87,99.99
"PoE strip-PTP Links",10.111.120.17,3448,99.43
"PoE Strip- 24V",10.111.120.16,3455,99.43
"PoE Strip- 48V",10.111.120.9,3458,99.43
"Mhoog PM",10.111.120.254,2669,99.56
"BW-MAGALIESKRUIN-NE-45-FAR ",10.100.144.131,59,99.99
"Amsterdam Block 60",10.100.106.243,85,99.99
"Amsterdam Block 61",10.100.106.244,113,99.98
"Gekopark-Wonerboom Siae",10.100.210.11,268,99.96
"Wonerboom-Geckopark Siae",10.100.210.10,330,99.95
BW-BULTFONTEIN-S-2GHz,10.111.166.7,55853,90.77
"Amandasig Backhaul Router",10.100.22.1,240,99.96
"Amberfield - Rooihuiskraal Siae",10.100.57.19,553,99.91
"Rooihuiskraal - Amberfield Siae",10.100.57.18,551,99.91
"Apartments - Fgl 4 Aviat ",10.100.152.11,355,99.94
"FGL 4 - Apartments Aviat",10.100.152.10,320,99.95
"Baviaanspoort - Montana Ligo",10.100.85.11,0,100
"Brakfontein - Uitsig Ligo ",10.100.83.11,681,99.89
BW_Uitsig,10.100.63.129,557,99.91
"Uitsig - Brakfontein Ligo",10.100.83.10,679,99.89
"Uitsig - Rooihuiskraal Siae",10.100.90.43,558,99.91
TFWB-Uitsig-Sec-Cam-NE,10.111.63.4,560,99.91
BW-Uitsig-Sector-5-SW-Louisa,10.100.63.135,558,99.91
TFWB-Uitsig-Sec6-S(45),10.100.63.199,559,99.91
BW-Uitsig_Sec3_S,10.100.63.133,552,99.91
BW-Uitsig-Sec-1-N,10.100.63.131,553,99.91
TFWB-Uitsig-Sec2-W,10.100.63.132,557,99.91
TFWB-Uitsig-TS-1,10.100.63.130,557,99.91
"UitsigTough Switch Sector 2",10.111.63.3,558,99.91
TFWB-Uitsig-Sec-4-East,10.100.63.134,561,99.91
"Ptp Bosvelder",10.111.63.7,557,99.91
Uitsig-PM,10.111.63.254,559,99.91
"Bronksilos - Bronk HS AC Powerbeam",10.105.11.19,21887,96.38
"Bronk HS- Bronksilos AC Powerbeam",10.105.11.20,26165,95.67
"Carina - Apartments Siklu",10.100.40.19,386,99.94
"Carina - FGL 1 Siae",10.100.88.43,82,99.99
"Carina - Constantia  AC Powerbeam",10.100.40.11,471,99.92
"Carina - Lyttelton Siklu",10.100.6.66,474,99.92
"Carina - Lyttelton Siae",10.100.6.51,471,99.92
CBD_Backhaul_Router,10.100.18.5,10106,98.33
"CBD - Luadium Siae",10.248.14.74,0,100
"Cullinan - Refilwe Prism ",10.100.98.11,270,99.96
"Ekandustria - Rhenosterkop Airfiber",10.105.23.18,327,99.95
"Rhenosterkop - Ekandustria Airfiber",10.105.23.19,2420,99.6
"French - Castle Ligo ",10.100.35.11,3000,99.5
"Amsterdam Block 62",10.100.106.245,84,99.99
"Grootnet - Watertoring Siae",10.100.123.11,0,100
"Mhoog - Hoewe Powerbeam",10.105.43.10,1381,99.77
"Janelda - Bapsfontein Powerbeam",10.105.26.10,0,100
Plotnet-17-sec-OOS,10.105.16.156,1972,99.67
"La Camarque - Luberon  Prism",10.100.102.35,0,100
"Lyttelton - Carina Siklu",10.100.6.67,474,99.92
"Lyttelton - Carina Siae",10.100.6.50,469,99.92
"Lyttelton - Southdowns Prism",10.100.6.58,468,99.92
"Lyttelton - Rooihuiskraal Siklu",10.100.6.74,466,99.92
"Lyttelton - Brakfontein Siae",10.100.42.50,675,99.89
"Magalies - Magalieskruin Siklu",10.100.215.26,59,99.99
"jaco001@wttx.co.za PTP HS Side",10.111.216.52,61,99.99
"Mooiklooof 1 - Luberon Ligo",10.100.102.18,81,99.99
"Luberon - Mooikloof 1 Ligo",10.100.102.19,82,99.99
"Mooikloof 2 - Elarduspark AC Powerbeam",10.100.26.37,0,100
" Wilgers 1 - Moreleta  11Ghz ",10.100.44.66,0,100
"br.kruger@bronwisp PTP HS Side",10.111.144.252,59,99.99
"Moreleta - Wilgers 1 11Ghz ",10.100.44.67,0,100
"Willgers 1 - FGl 4 Powerbeam Backup",10.100.31.11,0,100
"Waverly - Wilgers 1 Siae",10.100.144.34,0,100
"Moreleta - Pieter delport Siae ",10.100.101.11,0,100
"Pieter delport - Moreleta Siae",10.100.101.10,0,100
"Moreleta - Urologies Rocket",10.100.36.34,0,100
"Urologies - Moreleta Rocket",10.100.36.35,0,100
"Moreleta - Strubenkop Airfiber ",10.100.95.34,0,100
"Strubenkop - Moreleta Airfiber",10.100.95.35,0,100
" Wonderboom - Mountainview 1 Siae",10.100.142.19,57202,90.54
" Mountainview 1 - Wonderboom  Siae ",10.100.142.18,1716,99.72
"Mountainview 1 - CBD Siklu",10.100.142.27,56779,90.61
"Mountainview 2 - Sinnoville Siae ",10.100.253.19,60,99.99
"Sinnoville - Mountainview 2 Siae",10.100.253.18,60,99.99
www.wipronet.co.za/plotnet51,10.105.13.132,667,99.89
"PTA East Hosp - FG l3 ",10.100.78.13,0,100
"Faerieglen 3 - PTA East Hosp",10.100.78.10,0,100
"Rayton -Wipronet Watertoring Prism",10.100.121.43,26575,95.61
"Refilwe - Castle Siae",10.100.123.51,298,99.95
"Refilwe - Cullinan Prism",10.100.98.10,270,99.96
"Wipronet Roodeplaat - Plotnet 33 Rocket",10.105.2.11,22164,96.34
"Rooihuiskraal - Lyttelton Siklu",10.100.6.75,469,99.92
"Vibro Hoek - Castle Siae",10.100.254.11,26867,95.56
"Castle - Vibro Hoek",10.100.254.10,0,100
"Wilgers 3 - Castle Rocket",10.100.77.11,0,100
"Wonderboom - Sinnoville Siae",10.100.253.10,59,99.99
BW-Amanda-S1-180,10.100.22.133,241,99.96
"kyle.lovell@bronwisp PtP HS Side",10.100.89.177,22233,96.32
"Eastlands - Petite Prism ",10.108.3.10,64852,89.28
"Ellof - Schoeman Prism",10.105.19.10,1957,99.68
"Loft - The Mantel Prism",10.100.19.58,0,100
"BAPSFONTEIN TS",10.105.26.130,0,100
BW-BRAKFONTEIN-TS1,10.100.83.130,675,99.89
BW-BRAKFONTEIN-TS2,10.111.83.2,678,99.89
BW-CARINA-TS,10.100.40.130,475,99.92
BW-CBD-TS2,10.100.18.131,0,100
"Data Veu PTP",10.111.144.161,61,99.99
BW-CULLINAN-TF1,10.100.98.130,272,99.96
"Derdepoort Toughswitch 1",10.100.43.130,0,100
"ELARDUS PARK TS",10.100.51.130,0,100
BW-ELOFF-TS1,10.105.16.130,1969,99.67
BW-ELOFF-TS2,10.105.16.131,66271,89.04
"Erasmusrand Toughswitch 1",10.100.48.130,117,99.98
"Faan de Vos Toughswitch",10.105.45.130,20857,96.55
"Faerieglen 1 Toughswitch 1",10.100.88.130,82,99.99
"Faerieglen 1 Toughswitch 2",10.100.88.134,80,99.99
"Faerieglen 3 Toughswitch ",10.100.64.130,0,100
"Farm Inn West Toguhswitch 1",10.100.72.130,146,99.98
"Farm Inn West Toughswitch 2",10.100.72.13,146,99.98
"French Toughswitch",10.100.35.130,3000,99.5
"Groenkloof Toughswitch",10.100.16.130,137,99.98
"Hercules Toughswitch 2",10.100.164.2,1295,99.79
Luberon-BoomSec-TS,10.100.102.136,0,100
"Lyttelton Toughswitch 1",10.100.6.130,472,99.92
"Lyttelton Toughswitch 2",10.111.6.2,508,99.92
"Murrayfield Toughswitch ",10.100.81.130,0,100
"Pieter Delport Toughswitch",10.111.5.60,0,100
"Pieter Delport Toughswitch 2",10.111.5.2,0,100
"Pieter Delport Toughswitch 3",10.111.5.11,0,100
"Witpoort Toughswitch",10.105.8.130,1482,99.75
BW-Florauna-Camb-SEC-30-Near,10.100.213.252,13858,97.71
BW-Florauna-Camb-SEC-330-Near,10.100.213.253,13827,97.71
TFWB-Rayton-Sec4-NE2,10.111.79.2,26600,95.6
"Watertoring Bronbergwisp Concentrator",10.100.121.129,0,100
"Watertoring BH Router",10.100.121.13,0,100
"Watertoring - Castle Siae",10.100.121.35,60,99.99
"Watertoring - Castle Aviat 11Ghz",10.100.121.3,0,100
"Watertoring - Hannes Prism",10.105.39.3,87,99.99
"Watertoring - Wipronet Hoek Airfiber",10.105.42.11,0,100
"Watertoring - Esteq Siae",10.100.121.26,384,99.94
"Watertoring - Rayton Prism",10.100.121.42,0,100
"Watertoring - Grootnet Siae",10.100.123.10,0,100
"Watertoring - Wipronet Mhoog  Alcoma",10.105.20.30,0,100
"Watertoring - Xpress Donkerhoek Prism",10.100.121.50,0,100
"Watertoring Cisco POE Switch ",10.100.121.130,0,100
"Uplink Watertoring to Trap",10.100.121.235,0,100
"Uplink Trap to Watertoring",10.100.121.236,0,100
"Cambium Watertoring to Moreleta",10.100.121.237,0,100
"MDP Sektor",10.100.121.240,56,99.99
BW-WT-S-170,10.100.121.252,0,100
BW-WT-W-270,10.100.121.253,0,100
BW-WT-SE-150,10.100.121.254,0,100
TrapGebou-10MHz,10.100.121.222,57,99.99
BW-WT-SW-225,10.100.121.232,0,100
BW-STG-P2P_ABSOCOMP,10.111.27.20,110,99.98
"Lammers4 RB2",10.100.4.50,55,99.99
"Lammers 4 - Vibro Donkerhoek Office Prism",10.100.4.58,58,99.99
"BW-Amberfield-RooiEstate Prism",10.100.116.11,558,99.91
"Vibro Donkerhoek Office - Lammers 4 Prism",10.100.4.59,49,99.99
BW-BENONI-AH-S-180,10.108.1.132,65210,89.22
BW-Gregio-PTP-Palido,10.100.13.10,552,99.91
"Villa Palido - Villa Grigio @ Villa Palido",10.100.13.11,553,99.91
"Villa Palido Main Router",10.100.13.129,553,99.91
"Villa Palido BDCOM  GPon Switch",10.100.13.130,555,99.91
"Villa Palido Power Monitor",10.100.13.139,561,99.91
www.wipronet.co.za/elna,10.111.98.6,272,99.96
svk.construct.kusile@bronwisp,10.100.103.147,23714,96.08
"wfgd.svk.kusil@bronwisp CPE",10.100.103.234,22061,96.35
wfgd.svk.kusil@bronwisp,10.100.103.149,21978,96.37
svk.windtonnels@bronwisp,10.100.75.170,22889,96.22
"SVK Yolanda v niekerk",10.105.35.177,204041,66.26
"SVK Office hq l-Wood",154.119.60.70,0,100
svk.holdings.walmansdal@bronwisp,169.159.133.35,91196,84.92
"Mikrotik svk kusile office",10.100.56.178,21975,96.37
bruisertech@bronwisp,169.159.133.17,0,100
svkholdingshome.fibre@bronwisp,"169.159.130.233 ",0,100
unit48@herotelfibre,10.106.72.96,228217,62.27
"Magalieskruin - Wonderboom Iginte",10.100.144.43,60,99.99
"Magalieskruin - Wondrboom Siae",10.100.18.19,59,99.99
" Wonderboom - Magalieskruin Iginte",10.100.144.42,58,99.99
" Wondrboom - Magalieskruin  Siae",10.100.18.18,59,99.99
"Magalieskruin - Magalies Siklu",10.100.215.27,60,99.99
"Moreleta Toughswitch 1",10.100.44.130,0,100
"Amandasig Toughswitch",10.100.22.144,240,99.96
"Amandasig Toughswitch",10.100.22.145,240,99.96
"Strubenkop Toughswitch",10.111.95.3,0,100
BW-Strubenkop-Tukkiesdorp,10.100.95.58,0,100
BW-P2P-Bitconnect,10.111.95.60,0,100
"Ustica 1105 BK P2P",10.111.95.64,0,100
BW-Strubenkop-Sec-45,10.111.95.4,0,100
BW-Strubenkop-Sec-135,10.111.95.5,0,100
BW-Strubenkop-225,10.111.95.6,0,100
BW-Strubenkop-315,10.111.95.7,0,100
Munsi-AP1-BronbergWISP_Kdp,172.16.15.230,0,100
AmberValleiBB,10.100.57.146,559,99.91
"Amberfield Valley Estate",10.100.57.249,558,99.91
"abs.productions@bronwisp PTP HS Side",10.111.51.49,0,100
"Brakfontein - Lyttelton Siae",10.100.42.51,710,99.88
"Mhoog - Bronkhostrspruit  Siae",10.100.75.34,21724,96.41
"Brokhorstspruit - Mhoog Siae",10.100.75.35,21648,96.42
"Laudium - CBD - Siae",10.248.14.75,0,100
"Laudium - Cableway Siae",10.100.74.42,62,99.99
"Cableway - Laudium Siae",10.100.74.43,59,99.99
BW-Menlo-NE-45,10.111.42.10,0,100
BW-Menlo-SE-135,10.111.42.11,0,100
"Constantia - Lammers 1 new Siae",10.100.143.51,81,99.99
"Erasmusrand - Constantia Prism",10.100.48.11,82,99.99
